"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"77","OCOH - Progesterone","40883689","OMOP2081651","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 30 by Axicorp","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21041104","OMOP297389","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 30 by Besins","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40945984","OMOP2143946","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 30 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40883688","OMOP2081650","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 30 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40976938","OMOP2174900","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 30 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41133443","OMOP2331405","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 30 by Gerke","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41257981","OMOP2455943","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 30 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41257980","OMOP2455942","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 30 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43190308","OMOP451537","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41227186","OMOP2425148","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 90 by Axicorp","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43201374","OMOP451539","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 90 by Besins","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40883687","OMOP2081649","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 90 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41289085","OMOP2487047","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 90 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41257979","OMOP2455941","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 90 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41289084","OMOP2487046","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 90 by Gerke","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41196112","OMOP2394074","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 90 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41039366","OMOP2237328","Progesterone 100 MG Oral Capsule [Utrogestan] Box of 90 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21050898","OMOP297366","Progesterone 100 MG Oral Capsule [Utrogestan] by Besins","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","2054743","OMOP4955505","progesterone 100 MG Oral Capsule [Utrogestan] by Hanwha","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40841255","OMOP2039217","Progesterone 100 MG Oral Capsule [Utrogest] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40841253","OMOP2039215","Progesterone 100 MG Oral Capsule [Utrogest] Box of 300","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40841254","OMOP2039216","Progesterone 100 MG Oral Capsule [Utrogest] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43672006","OMOP731205","Progesterone 100 MG Oral Capsule [Utrogest] by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35864872","OMOP5020968","progesterone 100 MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43295309","OMOP546192","Progesterone 100 MG [Oripro]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36259018","OMOP3109893","Progesterone 100 MG [Progebel]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43146223","OMOP451500","Progesterone 100 MG [PROGESTAN]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43168370","OMOP451501","Progesterone 100 MG [PROGESTERONE BIOGARAN]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43201369","OMOP451502","Progesterone 100 MG [PROGESTERONE MYLAN]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43168371","OMOP451503","Progesterone 100 MG [PROGESTERONE SANDOZ]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43135332","OMOP451504","Progesterone 100 MG [PROGESTERONE TEVA]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43707699","OMOP731035","Progesterone 100 MG [Progesteron Yes]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19100468","574665","progesterone 100 MG [Prometrium]","Branded Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","35864876","OMOP5020972","progesterone 100 MG [Qining]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19108450","435720","progesterone 100 MG Rectal Suppository","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","43851782","OMOP731068","Progesterone 100 MG [Utrogest]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21090091","OMOP297314","Progesterone 100 MG [Utrogestan]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19127047","725094","progesterone 100 MG Vaginal Insert","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","19127049","725098","progesterone 100 MG Vaginal Insert [Endometrin]","Branded Drug","Drug","RxNorm"
"77","OCOH - Progesterone","21149082","OMOP297400","Progesterone 100 MG Vaginal Ring","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43273679","OMOP546197","Progesterone 100 MG Vaginal Ring Box of 15","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43268167","OMOP546198","Progesterone 100 MG Vaginal Ring Box of 15 by Orion","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21090092","OMOP297411","Progesterone 100 MG Vaginal Ring Box of 21","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43284480","OMOP546196","Progesterone 100 MG Vaginal Ring by Orion","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43295310","OMOP546194","Progesterone 100 MG Vaginal Ring [Endometrin]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43279076","OMOP546195","Progesterone 100 MG Vaginal Ring [Endometrin] Box of 21","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21129358","OMOP297422","Progesterone 100 MG Vaginal Ring [Lutigest]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21119565","OMOP297444","Progesterone 100 MG Vaginal Ring [Lutigest] Box of 21","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21168802","OMOP297455","Progesterone 100 MG Vaginal Ring [Lutigest] Box of 21 by Ferring","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21168801","OMOP297433","Progesterone 100 MG Vaginal Ring [Lutigest] by Ferring","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43268168","OMOP546199","Progesterone 100 MG Vaginal Ring [Oripro]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43268169","OMOP546200","Progesterone 100 MG Vaginal Ring [Oripro] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063333","OMOP4989428","progesterone 100 MG Vaginal Suppository","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063332","OMOP4989427","progesterone 100 MG Vaginal Suppository Box of 21","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063331","OMOP4989426","progesterone 100 MG Vaginal Suppository [Lutigest]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063329","OMOP4989424","progesterone 100 MG Vaginal Suppository [Lutigest] Box of 21","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063328","OMOP4989423","progesterone 100 MG Vaginal Suppository [Lutigest] Box of 21 by Ferring","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063330","OMOP4989425","progesterone 100 MG Vaginal Suppository [Lutigest] by Ferring","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41209348","OMOP2407310","Progesterone 100 MG Vaginal Tablet Box of 21","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40865616","OMOP2063578","Progesterone 100 MG Vaginal Tablet Box of 90","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","44062591","OMOP1057222","Progesterone 100 MG Vaginal Tablet [Endometrin] by Ferring","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43815679","OMOP731089","Progesterone 100 MG Vaginal Tablet [Lutinus]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40903432","OMOP2101394","Progesterone 100 MG Vaginal Tablet [Lutinus] Box of 21","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41102085","OMOP2300047","Progesterone 100 MG Vaginal Tablet [Lutinus] Box of 21 by Ferring","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","44182004","OMOP3058727","Progesterone 100 MG Vaginal Tablet [Lutinus] Box of 21 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41184689","OMOP2382651","Progesterone 100 MG Vaginal Tablet [Lutinus] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41070657","OMOP2268619","Progesterone 100 MG Vaginal Tablet [Lutinus] Box of 90 by Ferring","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","44170775","OMOP3047498","Progesterone 100 MG Vaginal Tablet [Lutinus] Box of 90 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43635842","OMOP731100","Progesterone 100 MG Vaginal Tablet [Lutinus] by Ferring","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35161297","OMOP4818270","Progesterone 10 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35156043","OMOP4813056","Progesterone 10 MG Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35158142","OMOP4815140","Progesterone 10 MG Injectable Solution [Luteum]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35143593","OMOP4800693","Progesterone 10 MG Injectable Solution [Progehormon]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35141356","OMOP4798485","Progesterone 10 MG [Luteum]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","1552425","358573","progesterone 10 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","19001475","102868","progesterone 10 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","40865615","OMOP2063577","Progesterone 10 MG/ML Injectable Solution Box of 3","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40903431","OMOP2101393","Progesterone 10 MG/ML Injectable Solution [Progesteron Vitis]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40841252","OMOP2039214","Progesterone 10 MG/ML Injectable Solution [Progesteron Vitis] Box of 3","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41216008","OMOP2413970","Progesterone 10 MG/ML Injectable Solution [Proluton Depot]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40872413","OMOP2070375","Progesterone 10 MG/ML Injectable Solution [Proluton Depot] Box of 3","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41077741","OMOP2275703","Progesterone 10 MG/ML [Progesteron Vitis]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40859329","OMOP2057291","Progesterone 10 MG/ML [Proluton Depot]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19021913","199508","progesterone 10 MG/ML Vaginal Cream","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","35151186","OMOP4808235","Progesterone 10 MG [Progehormon]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35864871","OMOP5020967","progesterone 12.5 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35864870","OMOP5020966","progesterone 12.5 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43525571","1372906","progesterone 1380 MG","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","43525572","1372908","progesterone 1380 MG [Eazi-Breed CIDR]","Branded Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","43525726","1372907","progesterone 1380 MG Vaginal Insert","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","43525727","1372909","progesterone 1380 MG Vaginal Insert [Eazi-Breed CIDR]","Branded Drug","Drug","RxNorm"
"77","OCOH - Progesterone","19111548","450980","progesterone 15 MG","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","19103755","411688","progesterone 15 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","19111549","450981","progesterone 16 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","21109833","OMOP297628","Progesterone 16 MG/ML [Pro-Juven]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19105063","417959","progesterone 16 MG/ML Topical Cream","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","21021495","OMOP297639","Progesterone 16 MG/ML Topical Ointment","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21031213","OMOP297650","Progesterone 16 MG/ML Topical Ointment [Pro-Juven]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","1552536","748347","progesterone 17 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","1552537","748348","progesterone 17 MG/ML Topical Cream","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","19109780","439397","progesterone 1 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","19087366","331490","progesterone 200 MG","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","21021499","OMOP297874","Progesterone 200 MG [Cyclogest]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40720657","OMOP4736033","Progesterone 200 MG [Cyclogest]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36266718","OMOP3117593","Progesterone 200 MG [Duogestan]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43179426","OMOP451553","Progesterone 200 MG [ESTIMA]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40890649","OMOP2088611","Progesterone 200 MG [Famenita]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19112505","452826","progesterone 200 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","19108531","436910","progesterone 200 MG/ML Topical Lotion","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","1552350","312641","progesterone 200 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","21139222","OMOP297895","Progesterone 200 MG Oral Capsule Box of 15","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43037142","OMOP4852189","Progesterone 200 MG Oral Capsule Box of 15 by Biogaran","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21080374","OMOP297906","Progesterone 200 MG Oral Capsule Box of 21","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40990336","OMOP2188298","Progesterone 200 MG Oral Capsule Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43146227","OMOP451556","Progesterone 200 MG Oral Capsule Box of 45","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43037143","OMOP4852190","Progesterone 200 MG Oral Capsule Box of 45 by Biogaran","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40959082","OMOP2157044","Progesterone 200 MG Oral Capsule Box of 90","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43212176","OMOP451558","Progesterone 200 MG Oral Capsule [ESTIMA]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43190310","OMOP451559","Progesterone 200 MG Oral Capsule [ESTIMA] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43179429","OMOP451560","Progesterone 200 MG Oral Capsule [ESTIMA] Box of 15 by Effik","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43168375","OMOP451561","Progesterone 200 MG Oral Capsule [ESTIMA] Box of 45","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43157482","OMOP451562","Progesterone 200 MG Oral Capsule [ESTIMA] Box of 45 by Effik","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40934660","OMOP2132622","Progesterone 200 MG Oral Capsule [Famenita]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41216006","OMOP2413968","Progesterone 200 MG Oral Capsule [Famenita] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41257978","OMOP2455940","Progesterone 200 MG Oral Capsule [Famenita] Box of 15 by Exeltis","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41122133","OMOP2320095","Progesterone 200 MG Oral Capsule [Famenita] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40945983","OMOP2143945","Progesterone 200 MG Oral Capsule [Famenita] Box of 30 by Exeltis","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36419356","OMOP4761651","Progesterone 200 MG Oral Capsule [Famenita] Box of 45","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41277870","OMOP2475832","Progesterone 200 MG Oral Capsule [Famenita] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41008293","OMOP2206255","Progesterone 200 MG Oral Capsule [Famenita] Box of 90 by Exeltis","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36260025","OMOP3110900","Progesterone 200 MG Oral Capsule [Progebel]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36257496","OMOP3108371","Progesterone 200 MG Oral Capsule [Progebel] Box of 45","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36261127","OMOP3112002","Progesterone 200 MG Oral Capsule [Progebel] Box of 45 by Effik","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42658037","OMOP4869602","Progesterone 200 MG Oral Capsule [Progebel] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42658038","OMOP4869603","Progesterone 200 MG Oral Capsule [Progebel] Box of 90 by Effik","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43157483","OMOP451563","Progesterone 200 MG Oral Capsule [PROGESTAN]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43146228","OMOP451564","Progesterone 200 MG Oral Capsule [PROGESTAN] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43179430","OMOP451565","Progesterone 200 MG Oral Capsule [PROGESTAN] Box of 15 by Besins","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43212177","OMOP451566","Progesterone 200 MG Oral Capsule [PROGESTAN] Box of 45","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43135337","OMOP451567","Progesterone 200 MG Oral Capsule [PROGESTAN] Box of 45 by Besins","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43135338","OMOP451569","Progesterone 200 MG Oral Capsule [PROGESTERONE BIOGARAN]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43179431","OMOP451570","Progesterone 200 MG Oral Capsule [PROGESTERONE BIOGARAN] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43190311","OMOP451571","Progesterone 200 MG Oral Capsule [PROGESTERONE BIOGARAN] Box of 15 by Biogaran","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43833837","OMOP730871","Progesterone 200 MG Oral Capsule [Progesteron Yes]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41122132","OMOP2320094","Progesterone 200 MG Oral Capsule [Progesteron Yes] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43761620","OMOP730882","Progesterone 200 MG Oral Capsule [Progesteron Yes] by YES Development","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","1552348","261319","progesterone 200 MG Oral Capsule [Prometrium]","Branded Drug","Drug","RxNorm"
"77","OCOH - Progesterone","36419355","OMOP4761650","Progesterone 200 MG Oral Capsule [Utrogest]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21070679","OMOP297917","Progesterone 200 MG Oral Capsule [Utrogestan]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21159009","OMOP297940","Progesterone 200 MG Oral Capsule [Utrogestan] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21050901","OMOP297951","Progesterone 200 MG Oral Capsule [Utrogestan] Box of 15 by Besins","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21149085","OMOP297962","Progesterone 200 MG Oral Capsule [Utrogestan] Box of 21","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21041105","OMOP297973","Progesterone 200 MG Oral Capsule [Utrogestan] Box of 21 by Besins","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42876266","OMOP4873378","Progesterone 200 MG Oral Capsule [Utrogestan] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42876267","OMOP4873379","Progesterone 200 MG Oral Capsule [Utrogestan] Box of 30 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43157484","OMOP451573","Progesterone 200 MG Oral Capsule [Utrogestan] Box of 45","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43212178","OMOP451574","Progesterone 200 MG Oral Capsule [Utrogestan] Box of 45 by Besins","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42876268","OMOP4873380","Progesterone 200 MG Oral Capsule [Utrogestan] Box of 45 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42876269","OMOP4873381","Progesterone 200 MG Oral Capsule [Utrogestan] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42876270","OMOP4873382","Progesterone 200 MG Oral Capsule [Utrogestan] Box of 90 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42876271","OMOP4873383","Progesterone 200 MG Oral Capsule [Utrogestan] Box of 90 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21168804","OMOP297929","Progesterone 200 MG Oral Capsule [Utrogestan] by Besins","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36506909","OMOP4835120","Progesterone 200 MG Oral Capsule [Utrogestan] by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36506324","OMOP4836555","Progesterone 200 MG Oral Capsule [Utrogestan] by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36419354","OMOP4761649","Progesterone 200 MG Oral Capsule [Utrogest] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36419353","OMOP4761648","Progesterone 200 MG Oral Capsule [Utrogest] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36419352","OMOP4761647","Progesterone 200 MG Oral Capsule [Utrogest] Box of 45","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36419351","OMOP4761646","Progesterone 200 MG Oral Capsule [Utrogest] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36274896","OMOP3125771","Progesterone 200 MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36272777","OMOP3123652","Progesterone 200 MG Oral Tablet [Duogestan]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36274025","OMOP3124900","Progesterone 200 MG Oral Tablet [Duogestan] by Besins","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43268165","OMOP546182","Progesterone 200 MG [Oripro]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36271775","OMOP3122650","Progesterone 200 MG [Progebel]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43179427","OMOP451554","Progesterone 200 MG [PROGESTAN]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43179428","OMOP451555","Progesterone 200 MG [PROGESTERONE BIOGARAN]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43689892","OMOP730853","Progesterone 200 MG [Progesteron Yes]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19100467","574541","progesterone 200 MG [Prometrium]","Branded Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","19108509","436513","progesterone 200 MG Rectal Suppository","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","36419357","OMOP4761652","Progesterone 200 MG [Utrogest]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21149084","OMOP297864","Progesterone 200 MG [Utrogestan]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21050902","OMOP297984","Progesterone 200 MG Vaginal Ring","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43517604","OMOP2804719","Progesterone 200 MG Vaginal Ring Box of 14","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21090096","OMOP297995","Progesterone 200 MG Vaginal Ring Box of 15","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43289879","OMOP546184","Progesterone 200 MG Vaginal Ring Box of 15 by Orion","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43517603","OMOP2804718","Progesterone 200 MG Vaginal Ring Box of 21","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43516767","OMOP2803882","Progesterone 200 MG Vaginal Ring Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43514738","OMOP2801853","Progesterone 200 MG Vaginal Ring Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
