"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"78","OCOH - Medroxyprogesterone","36781635","OMOP4769922","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35777004","OMOP2778465","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36409945","OMOP3101987","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] Box of 1 by DE","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35776172","OMOP2777633","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] Box of 1 by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44189655","OMOP3066378","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] Box of 1 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36409987","OMOP3102029","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] Box of 1 by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36410034","OMOP3102076","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] Box of 1 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35776175","OMOP2777636","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] Box of 1 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36409842","OMOP3101884","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] Box of 1 by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35776177","OMOP2777638","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] by DE","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36410035","OMOP3102077","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35778168","OMOP2779629","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36409812","OMOP3101854","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36409990","OMOP3102032","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35777599","OMOP2779060","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43269611","OMOP560404","1 ML Medroxyprogesterone 150 MG/ML Injection [Depo-Ralovera]","Quant Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21077165","OMOP289588","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41335593","OMOP2533555","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41333394","OMOP2531356","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe Box of 1 by Axicorp","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41331352","OMOP2529314","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe Box of 1 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41334097","OMOP2532059","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe Box of 1 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41329385","OMOP2527347","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe Box of 1 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41330686","OMOP2528648","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe Box of 1 by Mtk","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41336771","OMOP2534733","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe Box of 1 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41327574","OMOP2525536","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe Box of 6","Quant Clinical Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41328722","OMOP2526684","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe Box of 6 by Aca Mueller","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41330685","OMOP2528647","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe Box of 6 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41335444","OMOP2533406","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe Box of 6 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41328478","OMOP2526440","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Clinovir]","Quant Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41331766","OMOP2529728","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Clinovir] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41334482","OMOP2532444","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Clinovir] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41332711","OMOP2530673","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Clinovir] Box of 1 by Aca Mueller","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41338063","OMOP2536025","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Clinovir] Box of 1 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41332019","OMOP2529981","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Clinovir] Box of 1 by Milinda Am","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41332712","OMOP2530674","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Clinovir] Box of 1 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41333855","OMOP2531817","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Clinovir] Box of 6","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41328721","OMOP2526683","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Clinovir] Box of 6 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41331765","OMOP2529727","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Ac]","Quant Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41332462","OMOP2530424","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Ac] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41336773","OMOP2534735","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Ac] Box of 1 by Aca Mueller","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21165510","OMOP289597","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo-Provera] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21057430","OMOP289603","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo-Provera] Box of 1 by DE","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21175232","OMOP289605","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo-Provera] Box of 1 by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41330684","OMOP2528646","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo-Provera] Box of 1 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21165511","OMOP289598","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo-Provera] Box of 1 by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21057429","OMOP289599","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo-Provera] Box of 1 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21028013","OMOP289600","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo-Provera] Box of 1 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21086914","OMOP289602","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo-Provera] Box of 1 by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44189816","OMOP3066539","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Bra]","Quant Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44190036","OMOP3066759","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Bra] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44189769","OMOP3066492","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Bra] Box of 1 by Beragena","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21077168","OMOP289594","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo-Provera] by DE","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21135883","OMOP289596","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo-Provera] by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21165509","OMOP289589","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo-Provera] by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21077166","OMOP289591","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo-Provera] by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21135882","OMOP289592","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo-Provera] by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21077167","OMOP289593","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo-Provera] by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41333853","OMOP2531815","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Cc]","Quant Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41335850","OMOP2533812","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Cc] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41336772","OMOP2534734","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Cc] Box of 1 by Cc","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41337811","OMOP2535773","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Doc]","Quant Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41330452","OMOP2528414","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Doc] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41337419","OMOP2535381","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Doc] Box of 1 by Docpharm","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41335849","OMOP2533811","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Grk]","Quant Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41335848","OMOP2533810","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Grk] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41336108","OMOP2534070","1 ML Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Grk] Box of 1 by Gerke","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","589777","OMOP3135182","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41335594","OMOP2533556","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41329386","OMOP2527348","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution Box of 1 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41337420","OMOP2535382","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution Box of 1 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44189802","OMOP3066525","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution Box of 6","Quant Clinical Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","37593811","OMOP4783242","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44190038","OMOP3066761","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution [Depo Clinovir] Box of 6","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41336545","OMOP2534507","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution [Depo Progevera A8k]","Quant Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41331104","OMOP2529066","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution [Depo Progevera A8k] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41338061","OMOP2536023","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution [Depo Progevera A8k] Box of 1 by Apothekamed","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41332461","OMOP2530423","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution [Depo Progevera Hc]","Quant Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41333851","OMOP2531813","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution [Depo Progevera Hc] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41338062","OMOP2536024","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution [Depo Progevera Hc] Box of 1 by HC","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41337155","OMOP2535117","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution [Depo Provera Bra]","Quant Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41337154","OMOP2535116","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution [Depo Provera Bra] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41328723","OMOP2526685","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution [Depo Provera Bra] Box of 1 by Beragena","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44189815","OMOP3066538","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution [Depo Provera Grk]","Quant Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44189922","OMOP3066645","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution [Depo Provera Grk] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44189654","OMOP3066377","1 ML Medroxyprogesterone 160 MG/ML Injectable Solution [Depo Provera Grk] Box of 1 by Gerke","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","42731507","OMOP2738904","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35776244","OMOP2777705","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","37593812","OMOP4783243","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43662200","OMOP728242","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension [Depo Clinovir]","Quant Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43698046","OMOP728244","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension [Depo Clinovir] by Pharmacia","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35776282","OMOP2777743","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension [Depo-Provera]","Quant Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35777402","OMOP2778863","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension [Depo-Provera] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35776173","OMOP2777634","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension [Depo-Provera] Box of 1 by DE","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36409810","OMOP3101852","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension [Depo-Provera] Box of 1 by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35777289","OMOP2778750","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension [Depo-Provera] Box of 1 by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40718735","OMOP4738966","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension [Depo-Provera] Box of 1 by Necessity Supplies","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35777596","OMOP2779057","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension [Depo-Provera] Box of 1 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40718736","OMOP4738965","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension [Depo-Provera] Box of 1 by Sigma","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36409728","OMOP3101770","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension [Depo-Provera] Box of 1 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35776174","OMOP2777635","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension [Depo-Provera] Box of 1 by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36409989","OMOP3102031","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension [Depo-Provera] by DE","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35777886","OMOP2779347","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension [Depo-Provera] by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36409894","OMOP3101936","1 ML Medroxyprogesterone 160 MG/ML Injectable Suspension [Depo-Provera] by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
