"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"79","OCOH - Norethindrone","43870406","OMOP902613","{12 (Ethinyl Estradiol 0.035 MG / Norethindrone 0.5 MG Oral Tablet) / 9 (Ethinyl Estradiol 0.035 MG / norethindrone acetate 1 MG Oral Tablet) } Pack [Synphasec] box of 3 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43522879","OMOP2809994","{16 (Ethinyl Estradiol 0.035 MG / Norethindrone 0.5 MG Oral Tablet) / 16 (Ethinyl Estradiol 0.035 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43522518","OMOP2809633","{16 (Ethinyl Estradiol 0.035 MG / Norethindrone 0.5 MG Oral Tablet) / 16 (Ethinyl Estradiol 0.035 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Improvil Day]","Branded Pack","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","42731694","OMOP2729327","{16 (Ethinyl Estradiol 0.035 MG / Norethindrone 0.5 MG Oral Tablet) / 16 (Ethinyl Estradiol 0.035 MG / norethindrone acetate 1 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43298639","OMOP573283","{16 (Ethinyl Estradiol 0.035 MG / Norethindrone 0.5 MG Oral Tablet) / 16 (Ethinyl Estradiol 0.035 MG / norethindrone acetate 1 MG Oral Tablet) } Pack [Improvil Day]","Branded Pack","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36814841","OMOP4828905","{18 (Estradiol 1 MG Oral Tablet) / 30 (Estradiol 2 MG / Norethindrone 1 MG Oral Tablet) / 36 (Estradiol 2 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36814840","OMOP4828904","{18 (Estradiol 1 MG Oral Tablet) / 30 (Estradiol 2 MG / Norethindrone 1 MG Oral Tablet) / 36 (Estradiol 2 MG Oral Tablet) } Pack [Trisequens]","Branded Pack","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36814839","OMOP4828903","{18 (Estradiol 1 MG Oral Tablet) / 30 (Estradiol 2 MG / Norethindrone 1 MG Oral Tablet) / 36 (Estradiol 2 MG Oral Tablet) } Pack [Trisequens] by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36814838","OMOP4828902","{18 (Estradiol 1 MG Oral Tablet) / 30 (Estradiol 2 MG / Norethindrone 1 MG Oral Tablet) / 36 (Estradiol 2 MG Oral Tablet) } Pack [Trisequens] by Waymade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36814837","OMOP4828901","{18 (Estradiol 1 MG Oral Tablet) / 30 (Estradiol 4 MG / Norethindrone 1 MG Oral Tablet) / 36 (Estradiol 4 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36814836","OMOP4828900","{18 (Estradiol 1 MG Oral Tablet) / 30 (Estradiol 4 MG / Norethindrone 1 MG Oral Tablet) / 36 (Estradiol 4 MG Oral Tablet) } Pack [Trisequens]","Branded Pack","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36814835","OMOP4828899","{18 (Estradiol 1 MG Oral Tablet) / 30 (Estradiol 4 MG / Norethindrone 1 MG Oral Tablet) / 36 (Estradiol 4 MG Oral Tablet) } Pack [Trisequens] by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41337621","OMOP2535583","1 ML Estradiol 13 MG/ML / Norethindrone 20 MG/ML / Testosterone 180 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41331153","OMOP2529115","1 ML Estradiol 13 MG/ML / Norethindrone 20 MG/ML / Testosterone 180 MG/ML Prefilled Syringe [Ablacton]","Quant Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41331828","OMOP2529790","1 ML Estradiol 13 MG/ML / Norethindrone 20 MG/ML / Testosterone 180 MG/ML Prefilled Syringe [Ablacton] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41335925","OMOP2533887","1 ML Estradiol 13 MG/ML / Norethindrone 20 MG/ML / Testosterone 180 MG/ML Prefilled Syringe [Ablacton] Box of 100","Quant Branded Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41332520","OMOP2530482","1 ML Estradiol 13 MG/ML / Norethindrone 20 MG/ML / Testosterone 180 MG/ML Prefilled Syringe [Ablacton] Box of 20","Quant Branded Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41328550","OMOP2526512","1 ML Estradiol 13 MG/ML / Norethindrone 20 MG/ML / Testosterone 180 MG/ML Prefilled Syringe [Ablacton] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41336958","OMOP2534920","1 ML Estradiol 13 MG/ML / Norethindrone 20 MG/ML / Testosterone 180 MG/ML Prefilled Syringe Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41336323","OMOP2534285","1 ML Estradiol 13 MG/ML / Norethindrone 20 MG/ML / Testosterone 180 MG/ML Prefilled Syringe Box of 100","Quant Clinical Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41333618","OMOP2531580","1 ML Estradiol 13 MG/ML / Norethindrone 20 MG/ML / Testosterone 180 MG/ML Prefilled Syringe Box of 20","Quant Clinical Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41336957","OMOP2534919","1 ML Estradiol 13 MG/ML / Norethindrone 20 MG/ML / Testosterone 180 MG/ML Prefilled Syringe Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21126007","OMOP289584","1 ML Norethindrone 1 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43608150","OMOP733245","1 ML Norethindrone 200 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41333552","OMOP2531514","1 ML Norethindrone 200 MG/ML Injectable Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41330210","OMOP2528172","1 ML Norethindrone 200 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35776004","OMOP2777465","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat]","Quant Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43716071","OMOP733246","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat]","Quant Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41337784","OMOP2535746","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35777404","OMOP2778865","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41336509","OMOP2534471","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41336760","OMOP2534722","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat] Box of 1 by Aca Mueller","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41337392","OMOP2535354","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat] Box of 1 by Axicorp","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35777009","OMOP2778470","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat] Box of 1 by Bayer","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41328697","OMOP2526659","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat] Box of 1 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41334073","OMOP2532035","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat] Box of 1 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41336087","OMOP2534049","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat] Box of 1 by Gerke","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41337391","OMOP2535353","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat] Box of 1 by Jenapharm","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41338030","OMOP2535992","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat] Box of 1 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35776729","OMOP2778190","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat] Box of 1 by Waymade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35777600","OMOP2779061","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat] by Bayer","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43644361","OMOP733247","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat] by Jenapharm","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35776730","OMOP2778191","1 ML Norethindrone 200 MG/ML Injectable Solution [Noristerat] by Waymade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21155703","OMOP289575","1 ML Norethindrone 200 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21047655","OMOP289576","1 ML Norethindrone 200 MG/ML Prefilled Syringe Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41332182","OMOP2530144","1 ML Norethindrone 200 MG/ML Prefilled Syringe Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21135881","OMOP289577","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat]","Quant Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41328447","OMOP2526409","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat]","Quant Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41335819","OMOP2533781","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21155704","OMOP289580","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41337123","OMOP2535085","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41332000","OMOP2529962","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat] Box of 1 by Aca Mueller","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41336759","OMOP2534721","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat] Box of 1 by Axicorp","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21086913","OMOP289582","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat] Box of 1 by Bayer","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41338029","OMOP2535991","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat] Box of 1 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41332695","OMOP2530657","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat] Box of 1 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","44189456","OMOP3066179","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat] Box of 1 by Gerke","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41334729","OMOP2532691","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat] Box of 1 by Jenapharm","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21096679","OMOP289583","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat] Box of 1 by Waymade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21165508","OMOP289578","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat] by Bayer","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","42876526","OMOP4873632","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat] by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21175230","OMOP289579","1 ML Norethindrone 200 MG/ML Prefilled Syringe [Noristerat] by Waymade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","42902168","1358763","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (ferrous fumarate 75 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","1592645","1926946","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (ferrous fumarate 75 MG Oral Tablet) } Pack [Aurovela Fe 1/20 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","35604615","1724801","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (ferrous fumarate 75 MG Oral Tablet) } Pack [Blisovi 21 Fe 1/20 28 Day Pack]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","42902169","1358764","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (ferrous fumarate 75 MG Oral Tablet) } Pack [Gildess FE 1/20 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","793644","1989873","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (ferrous fumarate 75 MG Oral Tablet) } Pack [Hailey Fe 1/20 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","42902170","1358765","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (ferrous fumarate 75 MG Oral Tablet) } Pack [Junel Fe 1/20 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","44506680","1440183","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (ferrous fumarate 75 MG Oral Tablet) } Pack [Larin Fe 1/20]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","42902173","1358770","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (ferrous fumarate 75 MG Oral Tablet) } Pack [Loestrin Fe 1/20 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","42902176","1358775","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (ferrous fumarate 75 MG Oral Tablet) } Pack [Microgestin Fe 1/20 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","45777071","1550536","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (ferrous fumarate 75 MG Oral Tablet) } Pack [Tarina Fe 1/20 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","42902177","1358776","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","1592646","1927366","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) } Pack [Aurovela 1/20 21 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","42902178","1358777","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) } Pack [Gildess 1/20 21 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","42902180","1358780","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) } Pack [Junel 1/20 21 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","44785522","1487086","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) } Pack [Larin 1/20]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","42902181","1358781","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) } Pack [Loestrin 1/20 21 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","42902209","1359020","{21 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) } Pack [Microgestin 1/20 21 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","40238620","1095224","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Chewable Tablet) / 7 (ferrous fumarate 75 MG Chewable Tablet) } Pack","Clinical Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","42708304","1244908","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Chewable Tablet) / 7 (ferrous fumarate 75 MG Chewable Tablet) } Pack [Femcon Fe 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","1592625","1869047","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Chewable Tablet) / 7 (ferrous fumarate 75 MG Chewable Tablet) } Pack [Nexesta Fe 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","42708305","1244909","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Chewable Tablet) / 7 (ferrous fumarate 75 MG Chewable Tablet) } Pack [Ovcon 35 Fe 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","44785523","1486452","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Chewable Tablet) / 7 (ferrous fumarate 75 MG Chewable Tablet) } Pack [Wymzya Fe 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","44785078","1483558","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Chewable Tablet) / 7 (ferrous fumarate 75 MG Chewable Tablet) } Pack [Zenchent Fe 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","40238621","1095225","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Chewable Tablet) / 7 (ferrous fumarate 75 MG Chewable Tablet) } Pack [Zeosa 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","42707690","1235596","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Chewable Tablet) / 7 (inert ingredients 1 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","19128186","750269","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Oral Tablet) / 21 (inert ingredients 1 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","19128002","749736","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Oral Tablet) / 7 (inert ingredients 1 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","40238622","1095362","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Oral Tablet) / 7 (inert ingredients 1 MG Oral Tablet) } Pack [Balziva 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","40237392","1094543","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Oral Tablet) / 7 (inert ingredients 1 MG Oral Tablet) } Pack [Briellyn 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","43014273","1367691","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Oral Tablet) / 7 (inert ingredients 1 MG Oral Tablet) } Pack [Gildagia]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","19128003","749737","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Oral Tablet) / 7 (inert ingredients 1 MG Oral Tablet) } Pack [Ovcon 35 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","42707706","1235874","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Oral Tablet) / 7 (inert ingredients 1 MG Oral Tablet) } Pack [Philith 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","44785079","1485332","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Oral Tablet) / 7 (inert ingredients 1 MG Oral Tablet) } Pack [Vyfemla 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","19128357","753536","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Oral Tablet) / 7 (inert ingredients 1 MG Oral Tablet) } Pack [Zenchent 28 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","19127926","748997","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","19127927","748998","{21 (ethinyl estradiol 0.035 MG / norethindrone 0.4 MG Oral Tablet) } Pack [Ovcon 35 21 Day]","Branded Pack","Drug","RxNorm"
"79","OCOH - Norethindrone","36814834","OMOP4828898","{21 (Ethinyl Estradiol 0.035 MG / Norethindrone 0.5 MG Oral Tablet) / 21 (Ethinyl Estradiol 0.035 MG / Norethindrone 0.75 MG Oral Tablet) / 21 (Ethinyl Estradiol 0.035 MG / Norethindrone 1 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","42731922","OMOP2728193","{21 (Ethinyl Estradiol 0.035 MG / Norethindrone 0.5 MG Oral Tablet) / 21 (Ethinyl Estradiol 0.035 MG / Norethindrone 0.75 MG Oral Tablet) / 21 (Ethinyl Estradiol 0.035 MG / norethindrone acetate 1 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21178117","OMOP339912","{21 (Ethinyl Estradiol 0.035 MG / Norethindrone 0.5 MG Oral Tablet) / 21 (Ethinyl Estradiol 0.035 MG / Norethindrone 0.75 MG Oral Tablet) / 21 (Ethinyl Estradiol 0.035 MG / norethindrone acetate 1 MG Oral Tablet) } Pack [Trinovum]","Branded Pack","Drug","RxNorm Extension"
