"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"71","OCOH - Testosterone","41334298","OMOP2532260","1 ML Estradiol 5 MG/ML / Testosterone 60 MG/ML Prefilled Syringe Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41328890","OMOP2526852","1 ML Estradiol 5 MG/ML / Testosterone 60 MG/ML Prefilled Syringe Box of 3","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41328262","OMOP2526224","1 ML Estradiol 5 MG/ML / Testosterone 60 MG/ML Prefilled Syringe Box of 30","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41337220","OMOP2535182","1 ML Estradiol 5 MG/ML / Testosterone 60 MG/ML Prefilled Syringe [Lynandron]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41328546","OMOP2526508","1 ML Estradiol 5 MG/ML / Testosterone 60 MG/ML Prefilled Syringe [Lynandron] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41331827","OMOP2529789","1 ML Estradiol 5 MG/ML / Testosterone 60 MG/ML Prefilled Syringe [Lynandron] Box of 3","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41331149","OMOP2529111","1 ML Estradiol 5 MG/ML / Testosterone 60 MG/ML Prefilled Syringe [Lynandron] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41328872","OMOP2526834","1 ML Glycerophosphoric Acid 20.9 MG/ML / Strychnine 0.33 MG/ML / Testosterone 10 MG/ML / Vitamin E 20 MG/ML / yohimbine 6.46 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41327604","OMOP2525566","1 ML Glycerophosphoric Acid 20.9 MG/ML / Strychnine 0.33 MG/ML / Testosterone 10 MG/ML / Vitamin E 20 MG/ML / yohimbine 6.46 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41333607","OMOP2531569","1 ML Glycerophosphoric Acid 20.9 MG/ML / Strychnine 0.33 MG/ML / Testosterone 10 MG/ML / Vitamin E 20 MG/ML / yohimbine 6.46 MG/ML Injectable Solution Box of 50","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41335896","OMOP2533858","1 ML Glycerophosphoric Acid 20.9 MG/ML / Strychnine 0.33 MG/ML / Testosterone 10 MG/ML / Vitamin E 20 MG/ML / yohimbine 6.46 MG/ML Injectable Solution [Pasuma]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41337198","OMOP2535160","1 ML Glycerophosphoric Acid 20.9 MG/ML / Strychnine 0.33 MG/ML / Testosterone 10 MG/ML / Vitamin E 20 MG/ML / yohimbine 6.46 MG/ML Injectable Solution [Pasuma] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41331802","OMOP2529764","1 ML Glycerophosphoric Acid 20.9 MG/ML / Strychnine 0.33 MG/ML / Testosterone 10 MG/ML / Vitamin E 20 MG/ML / yohimbine 6.46 MG/ML Injectable Solution [Pasuma] Box of 50","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41332143","OMOP2530105","1 ML Testosterone 100 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41336875","OMOP2534837","1 ML Testosterone 100 MG/ML Injectable Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41330175","OMOP2528137","1 ML Testosterone 100 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41330176","OMOP2528138","1 ML Testosterone 10 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41329509","OMOP2527471","1 ML Testosterone 10 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41327519","OMOP2525481","1 ML Testosterone 10 MG/ML Injectable Solution Box of 3","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41334875","OMOP2532837","1 ML Testosterone 10 MG/ML Injectable Solution Box of 30","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41332824","OMOP2530786","1 ML Testosterone 10 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41334206","OMOP2532168","1 ML Testosterone 10 MG/ML Injectable Solution Box of 50","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41329026","OMOP2526988","1 ML Testosterone 10 MG/ML Injectable Solution [Testoviron]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41329716","OMOP2527678","1 ML Testosterone 10 MG/ML Injectable Solution [Testoviron] Box of 3","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41330363","OMOP2528325","1 ML Testosterone 10 MG/ML Injectable Solution [Testoviron] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35146446","OMOP4803525","1 ML Testosterone 125 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35158207","OMOP4815205","1 ML Testosterone 125 MG/ML Injectable Solution [Enarmon]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35139387","OMOP4796544","1 ML Testosterone 125 MG/ML Injectable Solution [Testinon]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41327517","OMOP2525479","1 ML Testosterone 135 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41331461","OMOP2529423","1 ML Testosterone 135 MG/ML Injectable Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41336874","OMOP2534836","1 ML Testosterone 135 MG/ML Injectable Solution Box of 15","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41334874","OMOP2532836","1 ML Testosterone 135 MG/ML Injectable Solution Box of 3","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41329507","OMOP2527469","1 ML Testosterone 135 MG/ML Injectable Solution Box of 30","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41327723","OMOP2525685","1 ML Testosterone 135 MG/ML Injectable Solution [Testoviron]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41329715","OMOP2527677","1 ML Testosterone 135 MG/ML Injectable Solution [Testoviron] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41336439","OMOP2534401","1 ML Testosterone 135 MG/ML Injectable Solution [Testoviron] Box of 15","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41331008","OMOP2528970","1 ML Testosterone 135 MG/ML Injectable Solution [Testoviron] Box of 3","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41328383","OMOP2526345","1 ML Testosterone 135 MG/ML Injectable Solution [Testoviron] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41336873","OMOP2534835","1 ML Testosterone 135 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41336221","OMOP2534183","1 ML Testosterone 135 MG/ML Prefilled Syringe Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41328820","OMOP2526782","1 ML Testosterone 135 MG/ML Prefilled Syringe Box of 15","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41333509","OMOP2531471","1 ML Testosterone 135 MG/ML Prefilled Syringe Box of 3","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41332355","OMOP2530317","1 ML Testosterone 135 MG/ML Prefilled Syringe [Testoviron]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41333033","OMOP2530995","1 ML Testosterone 135 MG/ML Prefilled Syringe [Testoviron] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41331007","OMOP2528969","1 ML Testosterone 135 MG/ML Prefilled Syringe [Testoviron] Box of 15","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41330362","OMOP2528324","1 ML Testosterone 135 MG/ML Prefilled Syringe [Testoviron] Box of 3","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40718433","OMOP4739240","1 ML testosterone 17-phenylpropionate 40 MG/ML / Testosterone 60 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40718432","OMOP4739241","1 ML testosterone 17-phenylpropionate 40 MG/ML / Testosterone 60 MG/ML Injectable Solution Box of 6","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40718437","OMOP4739236","1 ML testosterone 17-phenylpropionate 40 MG/ML / Testosterone 60 MG/ML Injectable Solution [Sustanon]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40718435","OMOP4739238","1 ML testosterone 17-phenylpropionate 40 MG/ML / Testosterone 60 MG/ML Injectable Solution [Sustanon] Box of 6","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40718434","OMOP4739239","1 ML testosterone 17-phenylpropionate 40 MG/ML / Testosterone 60 MG/ML Injectable Solution [Sustanon] Box of 6 by Organon","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40718436","OMOP4739237","1 ML testosterone 17-phenylpropionate 40 MG/ML / Testosterone 60 MG/ML Injectable Solution [Sustanon] by Organon","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43291353","OMOP560564","1 ML testosterone 17-phenylpropionate 40 MG/ML / Testosterone 60 MG/ML Injection","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43291354","OMOP560565","1 ML testosterone 17-phenylpropionate 40 MG/ML / Testosterone 60 MG/ML Injection [Sustanon]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40717746","OMOP4739233","1 ML testosterone 17-phenylpropionate 60 MG/ML / Testosterone 190 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40718440","OMOP4739234","1 ML testosterone 17-phenylpropionate 60 MG/ML / Testosterone 190 MG/ML Injectable Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40718439","OMOP4739235","1 ML testosterone 17-phenylpropionate 60 MG/ML / Testosterone 190 MG/ML Injectable Solution Box of 6","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40717752","OMOP4739227","1 ML testosterone 17-phenylpropionate 60 MG/ML / Testosterone 190 MG/ML Injectable Solution [Sustanon]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40717750","OMOP4739229","1 ML testosterone 17-phenylpropionate 60 MG/ML / Testosterone 190 MG/ML Injectable Solution [Sustanon] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40717749","OMOP4739230","1 ML testosterone 17-phenylpropionate 60 MG/ML / Testosterone 190 MG/ML Injectable Solution [Sustanon] Box of 1 by Aspen","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40717748","OMOP4739231","1 ML testosterone 17-phenylpropionate 60 MG/ML / Testosterone 190 MG/ML Injectable Solution [Sustanon] Box of 6","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40717747","OMOP4739232","1 ML testosterone 17-phenylpropionate 60 MG/ML / Testosterone 190 MG/ML Injectable Solution [Sustanon] Box of 6 by Aspen","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40717751","OMOP4739228","1 ML testosterone 17-phenylpropionate 60 MG/ML / Testosterone 190 MG/ML Injectable Solution [Sustanon] by Aspen","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43275184","OMOP560562","1 ML testosterone 17-phenylpropionate 60 MG/ML / Testosterone 190 MG/ML Injection","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43275185","OMOP560563","1 ML testosterone 17-phenylpropionate 60 MG/ML / Testosterone 190 MG/ML Injection [Sustanon]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","2031831","OMOP4930727","1 ML testosterone 200 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","2031833","OMOP4930729","1 ML testosterone 200 MG/ML Injectable Solution [DEPO TCP]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","2031832","OMOP4930728","1 ML testosterone 200 MG/ML Injectable Solution [DEPO TCP] by Pfizer","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43716079","OMOP733364","1 ML Testosterone 250 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43038773","OMOP4853812","1 ML Testosterone 250 MG/ML Injectable Solution [ANDROTARDYL]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43038774","OMOP4853813","1 ML Testosterone 250 MG/ML Injectable Solution [ANDROTARDYL] by Bayer","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43590059","OMOP730870","1 ML Testosterone 250 MG/ML Injectable Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43769990","OMOP730874","1 ML Testosterone 250 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43769991","OMOP730875","1 ML Testosterone 250 MG/ML Injectable Solution Box of 100","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41329508","OMOP2527470","1 ML Testosterone 250 MG/ML Injectable Solution Box of 15","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43698189","OMOP730872","1 ML Testosterone 250 MG/ML Injectable Solution Box of 3","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41336223","OMOP2534185","1 ML Testosterone 250 MG/ML Injectable Solution Box of 30","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35776340","OMOP2777801","1 ML Testosterone 250 MG/ML Injectable Solution Box of 3 by A A H","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35777164","OMOP2778625","1 ML Testosterone 250 MG/ML Injectable Solution Box of 3 by Alliance","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36054421","OMOP4979666","1 ML testosterone 250 MG/ML Injectable Solution Box of 3 by CST","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43698190","OMOP730873","1 ML Testosterone 250 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35776490","OMOP2777951","1 ML Testosterone 250 MG/ML Injectable Solution Box of 6","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35776893","OMOP2778354","1 ML Testosterone 250 MG/ML Injectable Solution by A A H","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35776894","OMOP2778355","1 ML Testosterone 250 MG/ML Injectable Solution by Alliance","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36054422","OMOP4979667","1 ML testosterone 250 MG/ML Injectable Solution by CST","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35132228","OMOP4789455","1 ML Testosterone 250 MG/ML Injectable Solution [Enarmon]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","2031829","OMOP4930725","1 ML testosterone 250 MG/ML Injectable Solution [JENASTERON]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","2031830","OMOP4930726","1 ML testosterone 250 MG/ML Injectable Solution [JENASTERON] by Jaytech","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43608155","OMOP733365","1 ML Testosterone 250 MG/ML Injectable Solution [Nebido]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43716080","OMOP733366","1 ML Testosterone 250 MG/ML Injectable Solution [Nebido] by Jenapharm","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43275210","OMOP560806","1 ML Testosterone 250 MG/ML Injectable Solution [Primoteston Depot]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43280522","OMOP560807","1 ML Testosterone 250 MG/ML Injectable Solution [Primoteston Depot] Box of 3","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","42683840","OMOP4912699","1 ML Testosterone 250 MG/ML Injectable Solution [Sustanon]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35775987","OMOP2777448","1 ML Testosterone 250 MG/ML Injectable Solution [Sustanon]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35776526","OMOP2777987","1 ML Testosterone 250 MG/ML Injectable Solution [Sustanon] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35778043","OMOP2779504","1 ML Testosterone 250 MG/ML Injectable Solution [Sustanon] Box of 1 by Aspen","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35776260","OMOP2777721","1 ML Testosterone 250 MG/ML Injectable Solution [Sustanon] Box of 6","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35776892","OMOP2778353","1 ML Testosterone 250 MG/ML Injectable Solution [Sustanon] Box of 6 by Aspen","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","42683839","OMOP4912700","1 ML Testosterone 250 MG/ML Injectable Solution [Sustanon] by Aspen","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35777467","OMOP2778928","1 ML Testosterone 250 MG/ML Injectable Solution [Sustanon] by Aspen","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35137929","OMOP4795100","1 ML Testosterone 250 MG/ML Injectable Solution [Testinon]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43715959","OMOP730909","1 ML Testosterone 250 MG/ML Injectable Solution [Testosteron-Depot]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43644255","OMOP730889","1 ML Testosterone 250 MG/ML Injectable Solution [Testosteron-Depot] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43805909","OMOP730916","1 ML Testosterone 250 MG/ML Injectable Solution [Testosteron-Depot] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43824039","OMOP730918","1 ML Testosterone 250 MG/ML Injectable Solution [Testosteron-Depot] Box of 100","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43769995","OMOP730919","1 ML Testosterone 250 MG/ML Injectable Solution [Testosteron-Depot] Box of 100 by Eifelfango","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43698191","OMOP730886","1 ML Testosterone 250 MG/ML Injectable Solution [Testosteron-Depot] Box of 100 by Galen","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43680263","OMOP730917","1 ML Testosterone 250 MG/ML Injectable Solution [Testosteron-Depot] Box of 10 by Eifelfango","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43680261","OMOP730884","1 ML Testosterone 250 MG/ML Injectable Solution [Testosteron-Depot] Box of 10 by Galen","Marketed Product","Drug","RxNorm Extension"
