"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"80","OCOH - Puberty blockers","41334253","OMOP2532215","1 ML Leuprolide 3.75 MG/ML Injectable Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41334252","OMOP2532214","1 ML Leuprolide 3.75 MG/ML Injectable Suspension Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44189804","OMOP3066527","1 ML Leuprolide 3.75 MG/ML Injectable Suspension Box of 15","Quant Clinical Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41327581","OMOP2525543","1 ML Leuprolide 3.75 MG/ML Injectable Suspension Box of 3","Quant Clinical Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41334921","OMOP2532883","1 ML Leuprolide 3.75 MG/ML Injectable Suspension Box of 6","Quant Clinical Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41329836","OMOP2527798","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enanton]","Quant Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41335855","OMOP2533817","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enanton] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41334767","OMOP2532729","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enanton] Box of 1 by Cc","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41330461","OMOP2528423","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enanton] Box of 3","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41331355","OMOP2529317","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enanton] Box of 3 by Cc","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41327818","OMOP2525780","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone]","Quant Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41337161","OMOP2535123","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44189435","OMOP3066158","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 15","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41331354","OMOP2529316","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Cc","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41335448","OMOP2533410","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44189659","OMOP3066382","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41334099","OMOP2532061","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Gerke","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41329388","OMOP2527350","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44189658","OMOP3066381","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Mtk","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41336776","OMOP2534738","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Takeda","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41327817","OMOP2525779","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41334100","OMOP2532062","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Cc","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41330050","OMOP2528012","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41330690","OMOP2528652","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44189963","OMOP3066686","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Gerke","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44190071","OMOP3066794","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44189656","OMOP3066379","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Mevita","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44190070","OMOP3066793","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Mtk","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44189553","OMOP3066276","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41328724","OMOP2526686","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Takeda","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41335172","OMOP2533134","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 6","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41338064","OMOP2536026","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 6 by Takeda","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41328229","OMOP2526191","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41334255","OMOP2532217","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe Box of 15","Quant Clinical Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41329562","OMOP2527524","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe Box of 3","Quant Clinical Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41335597","OMOP2533559","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe Box of 6","Quant Clinical Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41328491","OMOP2526453","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone]","Quant Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","42876509","OMOP4873616","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [ENANTONE]","Quant Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41333863","OMOP2531825","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41337163","OMOP2535125","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 15","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41332718","OMOP2530680","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Beragena","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44190069","OMOP3066792","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Cc","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41336111","OMOP2534073","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44189856","OMOP3066579","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44189378","OMOP3066101","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44190068","OMOP3066791","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Mtk","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41334769","OMOP2532731","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Takeda","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41331774","OMOP2529736","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","42876512","OMOP4873618","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [ENANTONE] Box of 3","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41336777","OMOP2534739","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Cc","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41335452","OMOP2533414","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41337429","OMOP2535391","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44189463","OMOP3066186","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41330053","OMOP2528015","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Mevita","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44189660","OMOP3066383","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Mtk","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44189377","OMOP3066100","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","42876513","OMOP4873619","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [ENANTONE] Box of 3 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44190067","OMOP3066790","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Takeda","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41334492","OMOP2532454","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 6","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44189855","OMOP3066578","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 6 by Takeda","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","42876511","OMOP4873617","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [ENANTONE] by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41332471","OMOP2530433","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Klebrocid]","Quant Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41329137","OMOP2527099","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Klebrocid] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","2032101","OMOP4931022","1 ML leuprolide 3.75 MG/ML Prefilled Syringe [LEUPLIN DPS]","Quant Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","2032102","OMOP4931023","1 ML leuprolide 3.75 MG/ML Prefilled Syringe [LEUPLIN DPS] by CJ","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","2032100","OMOP4931021","1 ML leuprolide 3.75 MG/ML Prefilled Syringe [LEUPLIN DPS] by Takeda","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41335860","OMOP2533822","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Prostap]","Quant Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41337822","OMOP2535784","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Prostap] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41332470","OMOP2530432","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Prostap] Box of 3","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40240359","1115447","1 ML leuprolide acetate 11.25 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","40240360","1115449","1 ML leuprolide acetate 11.25 MG/ML Prefilled Syringe [Lupron]","Quant Branded Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","40240361","1115454","1 ML leuprolide acetate 15 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","40240362","1115456","1 ML leuprolide acetate 15 MG/ML Prefilled Syringe [Lupron]","Quant Branded Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","40240363","1115457","1 ML leuprolide acetate 3.75 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","40240364","1115459","1 ML leuprolide acetate 3.75 MG/ML Prefilled Syringe [Lupron]","Quant Branded Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","40240365","1115462","1 ML leuprolide acetate 7.5 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","40240366","1115464","1 ML leuprolide acetate 7.5 MG/ML Prefilled Syringe [Lupron]","Quant Branded Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","43752295","OMOP737672","1 ML Triptorelin 0.11 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43716277","OMOP737674","1 ML Triptorelin 0.11 MG/ML Injectable Solution Box of 28","Quant Clinical Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43644576","OMOP737681","1 ML Triptorelin 0.11 MG/ML Injectable Solution Box of 28 by Ferring","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43824399","OMOP737673","1 ML Triptorelin 0.11 MG/ML Injectable Solution Box of 7","Quant Clinical Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43608381","OMOP737679","1 ML Triptorelin 0.11 MG/ML Injectable Solution Box of 7 by Ferring","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43824400","OMOP737677","1 ML Triptorelin 0.11 MG/ML Injectable Solution by Ferring","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","42922328","OMOP4649142","1 ML Triptorelin 0.11 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","42922329","OMOP4649143","1 ML Triptorelin 0.11 MG/ML Prefilled Syringe [DECAPEPTYL]","Quant Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","2032117","OMOP4931042","1 ML triptorelin 0.11 MG/ML Prefilled Syringe [DECAPEPTYL] by Ferring","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43590394","OMOP737652","1 ML Triptorelin 0.1 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41329492","OMOP2527454","1 ML Triptorelin 0.1 MG/ML Injectable Solution Box of 2","Quant Clinical Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43842464","OMOP737654","1 ML Triptorelin 0.1 MG/ML Injectable Solution Box of 28","Quant Clinical Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41332652","OMOP2530614","1 ML Triptorelin 0.1 MG/ML Injectable Solution Box of 28 by Ferring","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43752294","OMOP737653","1 ML Triptorelin 0.1 MG/ML Injectable Solution Box of 7","Quant Clinical Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41336049","OMOP2534011","1 ML Triptorelin 0.1 MG/ML Injectable Solution Box of 7 by Ferring","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43038801","OMOP4853841","1 ML Triptorelin 0.1 MG/ML Injectable Solution [DECAPEPTYL]","Quant Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43038802","OMOP4853842","1 ML Triptorelin 0.1 MG/ML Injectable Solution [DECAPEPTYL] Box of 7","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43038803","OMOP4853843","1 ML Triptorelin 0.1 MG/ML Injectable Solution [DECAPEPTYL] Box of 7 by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43860638","OMOP737656","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf]","Quant Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43770351","OMOP737660","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] Box of 28","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43806229","OMOP737661","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] Box of 28 by Ferring","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43788175","OMOP737658","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] Box of 7","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43716275","OMOP737659","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] Box of 7 by Ferring","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43860639","OMOP737657","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] by Ferring","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36277838","OMOP3128713","1 ML Triptorelin 0.1 MG/ML Injectable Solution [GONAPEPTYL]","Quant Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36277732","OMOP3128607","1 ML Triptorelin 0.1 MG/ML Injectable Solution [GONAPEPTYL] Box of 7","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36278041","OMOP3128916","1 ML Triptorelin 0.1 MG/ML Injectable Solution [GONAPEPTYL] Box of 7 by Ferring","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41330974","OMOP2528936","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Triptofem]","Quant Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41327700","OMOP2525662","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Triptofem] Box of 2","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41337350","OMOP2535312","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Triptofem] Box of 2 by Marckyrl","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36278013","OMOP3128888","1 ML Triptorelin 0.1 MG/ML Injectable Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36277820","OMOP3128695","1 ML Triptorelin 0.1 MG/ML Injectable Suspension Box of 7","Quant Clinical Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36781557","OMOP4769844","1 ML Triptorelin 0.1 MG/ML Injectable Suspension [DECAPEPTYL]","Quant Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36781556","OMOP4769843","1 ML Triptorelin 0.1 MG/ML Injectable Suspension [DECAPEPTYL] Box of 7","Quant Branded Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36781555","OMOP4769842","1 ML Triptorelin 0.1 MG/ML Injectable Suspension [DECAPEPTYL] Box of 7 by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36277888","OMOP3128763","1 ML Triptorelin 0.1 MG/ML Injectable Suspension [Decapeptyl Depot]","Quant Branded Drug","Drug","RxNorm Extension"
